PassengerId,Age,VIP,Name,Transported
4349_01,0.6962025316455696,False,Shams Rapie,False
4350_01,0.26582278481012656,False,Rence Robersondez,True
4350_02,0.49367088607594933,False,Darrie Strongers,False
4351_01,0.26582278481012656,0.023439340400471142,Timmy Carezquez,False
4352_01,0.46835443037974683,False,Alaton Trupistic,True
4352_02,0.3924050632911392,False,Arino Trupistic,True
4354_01,0.2911392405063291,False,Millie Greeves,False
4356_01,0.35443037974683544,False,Dabik Brantcable,True
4357_01,0.2911392405063291,False,Fles Ses,False
4358_01,0.25316455696202533,False,Tonioe Waltonnedy,True
4359_01,0.35443037974683544,False,Alraium Disivering,False
4359_02,0.5063291139240507,False,Strali Sebleve,True
4359_03,0.6835443037974683,False,Meisa Sebleve,False
4360_01,0.22784810126582278,False,Possh Crie,True
4361_01,0.34177215189873417,False,Carona Coopezmaney,True
4362_01,0.5443037974683544,False,Altar Freednal,True
4364_01,0.31645569620253167,False,Dixiel Dawsoncis,True
4365_01,0.16455696202531644,False,Edgary Kinson,False
4366_01,0.18987341772151897,False,Philda Ricks,True
4367_01,0.46835443037974683,False,Raceky Masquez,True
4368_01,0.4050632911392405,False,Smats Flate,True
4369_01,0.24050632911392406,False,Ermank Benderez,False
4370_01,0.26582278481012656,False,Estina Vandan,False
4371_01,0.34177215189873417,False,Mesatz Shricatory,True
4371_02,0.49367088607594933,False,Taurak Shricatory,False
4371_03,0.27848101265822783,False,Ranon Shricatory,True
4371_04,0.31645569620253167,False,Canonon Shricatory,True
4371_05,0.43037974683544306,False,Spurim Tionstious,True
4372_01,0.6835443037974683,False,Halesh Birt,True
4372_02,0.5316455696202531,False,Boats Sache,False
4373_01,0.45569620253164556,False,Russey Mejiarkerox,False
4376_01,0.5443037974683544,False,Karley Brownson,True
4382_01,0.2911392405063291,False,Nicey Alentonway,True
4383_01,0.7215189873417721,False,Sheratz Dingauge,True
4386_01,0.6835443037974683,False,Alraium Disivering,True
4386_02,0.6455696202531646,False,Thaldah Conachets,True
4387_01,0.4050632911392405,False,Apix Wala,False
4388_01,0.4177215189873418,False,Alraium Disivering,True
4390_01,0.10126582278481013,False,Jayrin Vloaf,True
4390_02,0.5569620253164557,False,Grawk Vloaf,True
4390_03,0.34177215189873417,False,Rants Vloaf,False
4391_01,0.6075949367088608,False,Gerek Larks,True
4392_01,0.16455696202531644,False,Regana Steeletters,False
4393_01,0.06329113924050633,False,Annah Cookson,False
4393_02,0.22784810126582278,False,Thell Cookson,False
4395_01,0.2911392405063291,False,Fayel Mcfarley,False
4396_01,0.2911392405063291,False,Sallie Milton,False
4397_01,0.4430379746835443,False,Meline Foledges,True
4399_01,0.31645569620253167,False,All Wolferton,False
4400_01,0.4050632911392405,False,Gibers Sepie,False
4400_02,0.0,False,Conk Sepie,True
4400_03,0.06329113924050633,False,Flyros Sepie,True
4401_01,0.20253164556962025,False,Tonyan Loverthyo,True
4401_02,0.22784810126582278,False,Eriana Loverthyo,True
4402_01,0.3670886075949367,False,Louisy Waderoachez,False
4403_01,0.6962025316455696,False,Lina Peter,False
4403_02,0.5189873417721519,False,Kylen Peter,False
4404_01,0.4810126582278481,False,Lis Scotterkins,False
4405_01,0.34177215189873417,False,Wezna Unkepery,True
4407_01,0.6962025316455696,False,Ericky Mejiarkerox,True
4408_01,0.9493670886075949,False,Pich Knike,True
4409_01,0.6329113924050633,False,Proxima Regmansidy,True
4410_01,0.2911392405063291,False,Deandy Wolffy,False
4411_01,0.46835443037974683,False,Alendy Parsoney,True
4413_01,0.4177215189873418,False,Loria Sweekstarks,False
4415_01,0.569620253164557,False,Froon Parta,False
4416_01,0.5949367088607594,False,Alramak Prearright,True
4422_01,0.16455696202531644,False,Glueba Dinsprody,True
4422_02,0.3670886075949367,False,Ranark Dinsprody,True
4424_01,0.24050632911392406,False,Kohs Pien,False
4426_01,0.37974683544303794,False,Hinnan Fonie,True
4427_01,0.49367088607594933,False,Coxaron Dedentive,False
4427_02,0.3924050632911392,False,Cheleon Dedentive,False
4428_01,0.3670886075949367,False,Ranopus Ambleeve,True
4429_01,0.20253164556962025,False,Dynx Boyst,False
4430_01,0.22784810126582278,False,Ireen Robins,True
4431_01,0.4810126582278481,False,Ryany Kenzierry,False
4432_01,0.6329113924050633,False,Robyna Loway,False
4433_01,0.26582278481012656,False,Eriney Guerson,False
4436_01,0.27848101265822783,False,Lardy Jacobbinson,True
4437_01,0.25316455696202533,False,Idacey Cartz,True
4438_01,0.45569620253164556,False,Salros Wate,False
4440_01,0.2911392405063291,False,Aarone Sweett,True
4441_01,0.3924050632911392,True,Kabiton Clinarfork,True
4441_02,0.49367088607594933,False,Alraium Disivering,True
4441_03,0.6329113924050633,False,Weias Clinarfork,True
4444_01,0.5063291139240507,False,Kenny Salez,False
4445_01,0.35443037974683544,False,Naomie Bardson,False
4446_01,0.4810126582278481,False,Asellan Chocaters,False
4446_02,0.46835443037974683,False,Fomamak Chocaters,False
4446_03,0.7468354430379747,False,Wasaton Chocaters,True
4446_04,0.5189873417721519,False,Grum Chocaters,True
4446_05,0.4177215189873418,False,Phah Chocaters,True
4447_01,0.6835443037974683,False,Lyny Briggins,True
4448_01,0.5063291139240507,False,Elody Flowensley,True
4449_01,0.5443037974683544,False,Tyog Cla,True
4450_01,0.3291139240506329,False,Zaurah Clugete,True
4450_02,0.8227848101265822,False,Ranons Clugete,True
4450_03,0.27848101265822783,False,Genons Clugete,True
4450_04,0.35443037974683544,False,Altar Clugete,False
4451_01,0.4430379746835443,False,Poloos Jamad,True
4452_01,0.37974683544303794,0.023439340400471142,Lison Blace,True
4453_01,0.35443037974683544,False,Azhasim Inguel,False
4456_01,0.2911392405063291,False,Arl Wagnerray,True
4457_01,0.3037974683544304,False,Milyn Nguerrettye,True
4459_01,0.20253164556962025,False,Arlen Jacostarks,True
4461_01,0.22784810126582278,False,Annams Mellé,True
4462_01,0.25316455696202533,False,Gillie Bullerson,False
4463_01,0.3670886075949367,False,Maiam Boltund,True
4463_02,0.3670886075949367,False,Ionium Boltund,True
4464_01,0.26582278481012656,False,Sharie Morrodgers,False
4465_01,0.02531645569620253,False,Aldhib Diabysid,False
4465_02,0.5443037974683544,False,Terons Diabysid,False
4465_03,0.35443037974683544,False,Gemmark Diabysid,False
4466_01,0.3924050632911392,True,Ainkard Crakete,False
4467_01,0.2911392405063291,False,Moniey Hopperett,True
4469_01,0.3291139240506329,False,Dabik Brakeded,True
4469_02,0.5443037974683544,False,Coxan Windend,False
4470_01,0.35443037974683544,False,Emmax Baketton,False
4472_01,0.3037974683544304,False,Colly Bartez,False
4472_02,0.34177215189873417,False,Kerrie Bartez,False
4473_01,0.16455696202531644,False,Alraium Disivering,False
4473_02,0.34177215189873417,False,Terek Welte,False
4474_01,0.02531645569620253,False,Helley Tuckers,True
4474_02,0.3037974683544304,False,Stancy Garden,True
4474_03,0.02531645569620253,False,Carita Tuckers,True
4475_01,0.6329113924050633,True,Wasaton Fairdised,False
4475_02,0.34177215189873417,False,Nesham Fairdised,True
4476_01,0.3291139240506329,False,Brancy Miranciash,False
4477_01,0.3924050632911392,False,Thel Scheron,False
4479_01,0.35443037974683544,False,Zelowl Sidie,False
4482_01,0.05063291139240506,False,Eillis Bartines,False
4482_02,0.11392405063291139,False,Idave Anthompson,True
4482_03,0.0,False,Ally Bartines,True
4482_04,0.4430379746835443,False,Evan Bartines,False
4482_05,0.0379746835443038,False,Allia Bartines,True
4483_01,0.31645569620253167,False,Price Tepie,False
4483_02,0.7974683544303798,False,Fowoos Tepie,False
4485_01,0.43037974683544306,False,Rooses Tirte,True
4485_02,0.4430379746835443,False,Mos Tirte,False
4486_01,0.3291139240506329,False,Janne Mccarry,True
4487_01,0.49367088607594933,False,Tine Buckleinson,False
4490_01,0.43037974683544306,False,Sadir Idlatchse,False
4491_01,0.45569620253164556,False,Solark Filerst,False
4492_01,0.5822784810126582,False,Ricke Nolds,True
4493_01,0.3291139240506329,False,Sus Coolez,True
4494_01,0.35443037974683544,False,Labix Weeke,True
4496_01,0.25316455696202533,False,Frey Simsey,True
4497_01,0.4430379746835443,False,Rician Loway,False
4498_01,0.13924050632911392,False,Valex Munozanson,False
4498_02,0.17721518987341772,False,Loise Beckeetter,False
4498_03,0.05063291139240506,False,Lorie Beckeetter,True
4498_04,0.13924050632911392,False,Dandy Munozanson,False
4498_05,0.3924050632911392,False,Karay Beckeetter,True
4498_06,0.18987341772151897,False,Line Munozanson,True
4498_07,0.49367088607594933,False,Dary Mallerez,False
4498_08,0.08860759493670886,False,Kendy Munozanson,False
4500_01,0.3037974683544304,False,Gaylah Mcdanield,False
4501_01,0.27848101265822783,False,Eilace Castannison,True
4502_01,0.3291139240506329,False,Triple Jamai,False
4505_01,0.6708860759493671,False,Erraid Wirdley,True
4505_02,0.5063291139240507,False,Dabik Wirdley,False
4506_01,0.24050632911392406,False,Bees Kashe,False
4508_01,0.6835443037974683,False,Bants Pepie,False
4508_02,0.26582278481012656,False,Eet Pepie,False
4508_03,0.31645569620253167,False,Cornys Pepie,False
4509_01,0.6075949367088608,False,Cats Sopie,True
4509_02,0.5189873417721519,False,Sunk Sopie,True
4509_03,0.16455696202531644,False,Ecco Sopie,True
4510_01,0.7215189873417721,False,Gluinom Siviothy,True
4511_01,0.31645569620253167,False,Gemmark Crueld,True
4511_02,0.6075949367088608,False,Atrino Crueld,True
4512_01,0.43037974683544306,False,Yos Stike,False
4514_01,0.20253164556962025,False,Jacque Cleman,True
4515_01,0.0,False,Lynnie Fryersonis,False
4515_02,0.18987341772151897,False,Samie Fryersonis,True
4516_01,0.46835443037974683,False,Marky Cleminglas,False
4517_01,0.46835443037974683,False,Bara Mcleandez,False
4518_01,0.620253164556962,False,Dennya Juartis,False
4521_01,0.22784810126582278,False,Jessa Oneidson,False
4522_01,0.31645569620253167,False,Belix Stephend,True
4524_01,0.34177215189873417,0.023439340400471142,Briane Fulloydez,True
4529_01,0.5443037974683544,False,Terald Oneiles,False
4530_01,0.25316455696202533,False,Fanna Leonaldez,False
4531_01,0.6835443037974683,False,Thabius Stelative,True
4532_01,0.37974683544303794,False,Lynez Serraynardy,True
4533_01,0.46835443037974683,False,Sino Anindery,True
4534_01,0.37974683544303794,False,Carry Floydendley,True
4535_01,0.25316455696202533,False,Randa Cardners,False
4535_02,0.25316455696202533,False,Jerrye Cardners,False
4537_01,0.3037974683544304,False,Josey Mccard,False
4538_01,0.5569620253164557,False,Karia Hammons,False
4539_01,0.0,False,Sanda Carterson,True
4539_02,0.18987341772151897,False,Arla Carterson,True
4542_01,0.24050632911392406,False,Coxak Sterve,True
4542_02,0.25316455696202533,False,Arrai Stracary,True
4543_01,0.25316455696202533,True,Quakes Winie,False
4544_01,0.43037974683544306,False,Regana Pottney,True
4546_01,0.21518987341772153,False,Kenda Bailes,True
4547_01,0.25316455696202533,False,Warry Navages,True
4549_01,0.5316455696202531,False,Leria Woody,False
4550_01,0.35443037974683544,False,Ebonyd Sotond,True
4552_01,0.5443037974683544,False,Cinst Bake,True
4553_01,0.6962025316455696,True,Auvam Watuald,False
4555_01,0.26582278481012656,False,Claine Wiggs,False
4557_01,0.21518987341772153,False,Dwin Mirez,False
4558_01,0.6835443037974683,False,Wezna Baleful,False
4559_01,0.31645569620253167,False,Elene Rasmussony,True
4560_01,0.34177215189873417,False,Daven Monsoney,True
4561_01,0.569620253164557,False,Alrair Unhearfus,False
4562_01,0.3924050632911392,False,Shaton Reedall,True
4563_01,0.24050632911392406,False,Altanin Switud,True
4564_01,0.37974683544303794,False,Tera Merkins,False
4565_01,0.3037974683544304,False,Paulie Patteraley,False
4567_01,0.34177215189873417,False,Marine Flemaney,False
4568_01,0.5316455696202531,False,Ples Pamca,False
4569_01,0.3670886075949367,False,Wasatan Honchoe,True
4569_02,0.46835443037974683,False,Aldah Honchoe,False
4570_01,0.810126582278481,False,Alraium Disivering,True
4571_01,0.3037974683544304,False,Ricia Crosbornes,True
4572_01,0.2911392405063291,False,Fery Gouldensen,False
4573_01,0.27848101265822783,False,Yolana Stannondez,True
4574_01,0.2911392405063291,False,Cank Sad,False
4575_01,0.26582278481012656,False,Kris Solon,False
4576_01,0.46835443037974683,False,Fayene Cartz,False
4577_01,0.21518987341772153,False,Oss Kha,True
4580_01,0.4430379746835443,False,Mocake Buko,True
4581_01,0.4177215189873418,False,Skatzn Entedraved,True
4581_02,0.46835443037974683,False,Neutrin Entedraved,True
4585_01,0.4050632911392405,False,Skatz Wasterivel,False
4586_01,0.3924050632911392,False,Goats Emead,False
4587_01,0.34177215189873417,False,Asellux Assibler,False
4591_01,0.43037974683544306,False,Hadyon Coictrazy,True
4592_01,0.11392405063291139,False,Crunch Carté,True
4592_02,0.31645569620253167,False,Eal Carté,True
4592_03,0.3670886075949367,False,Phios Carté,True
4592_04,0.012658227848101266,False,Pil Carté,True
4593_01,0.37974683544303794,False,Toddie Pugherman,True
4594_01,0.810126582278481,False,Tabius Folhal,False
4594_02,0.3924050632911392,False,Tabiton Folhal,False
4594_03,0.34177215189873417,False,Minoton Folhal,True
4594_04,0.34177215189873417,False,Furus Coudered,False
4595_01,0.31645569620253167,False,Alarion Swingse,True
4596_01,0.35443037974683544,False,Ale Booneid,True
4597_01,0.4050632911392405,False,Kayd Weavesend,True
4602_01,0.45569620253164556,False,Jerek Whitakers,False
4603_01,0.3291139240506329,False,Hamakan Namsheary,True
4603_02,0.45569620253164556,False,Kabih Namsheary,False
4604_01,0.46835443037974683,False,Tancis Wonglasquez,False
4605_01,0.569620253164557,False,Agnesa Loway,False
4606_01,0.27848101265822783,False,Props Pumpeshaft,False
4606_02,0.3037974683544304,False,Gatrino Pumpeshaft,False
4607_01,0.2911392405063291,False,Ronard Hoppers,False
4608_01,0.3924050632911392,False,Colle Maystuarey,True
4609_01,0.46835443037974683,False,Algork Amblereld,False
4610_01,0.35443037974683544,False,Enryn Alfordonard,False
4611_01,0.2911392405063291,False,Ronard Hickson,True
4612_01,0.17721518987341772,False,Essara Wilsoney,True
4613_01,0.5063291139240507,False,Tabdhib Inghtal,True
4615_01,0.5316455696202531,False,Chon Fla,True
4617_01,0.6708860759493671,False,Joycey Toddleton,False
4620_01,0.5822784810126582,False,Evey Heney,False
4621_01,0.35443037974683544,False,Nios Jaflé,True
4622_01,0.31645569620253167,False,Viviay Humphreyes,True
4623_01,0.43037974683544306,True,Sadrix Repumparte,True
4624_01,0.7341772151898734,False,Giamon Gelle,False
4625_01,0.3924050632911392,False,Mothab Ineedeve,True
4625_02,0.3037974683544304,False,Naosa Ineedeve,True
4625_03,0.6582278481012658,False,Shaton Ineedeve,True
4625_04,0.31645569620253167,False,Auvara Ineedeve,True
4625_05,0.21518987341772153,False,Azharga Ineedeve,True
4625_06,0.34177215189873417,False,Sabih Ineedeve,False
4625_07,0.3670886075949367,False,Sadiram Ineedeve,True
4628_01,0.569620253164557,False,Murzima Freednal,True
4630_01,0.35443037974683544,False,Jona Dukertyler,True
4631_01,0.31645569620253167,False,Asellum Calazy,True
4632_01,0.7215189873417721,False,Bellus Dightent,True
4632_02,0.8607594936708861,False,Azhasim Dightent,True
4632_03,0.3291139240506329,False,Cellus Dightent,False
4632_04,0.6582278481012658,False,Alraium Syncepul,False
4632_05,0.45569620253164556,False,Ankabih Dightent,False
4633_01,0.5189873417721519,False,Glenna Gallard,False
4634_01,0.17721518987341772,False,Elindy Gilleyons,False
4635_01,0.20253164556962025,False,Delley Pearsalason,True
4637_01,0.3037974683544304,False,Tark Ches,False
4638_01,0.7848101265822784,True,Salas Asticit,True
4640_01,0.3291139240506329,False,Sharie Englas,True
4641_01,0.569620253164557,False,Vanie Peter,False
4642_01,0.5189873417721519,False,Sadach Cluted,False
4643_01,0.45569620253164556,False,Sandie Goodson,True
4644_01,0.16455696202531644,False,Juliey Fultz,True
4645_01,0.6075949367088608,False,Aton Bacistion,True
4645_02,0.34177215189873417,False,Okula Bacistion,True
4646_01,0.27848101265822783,False,Pennie Mcgoway,True
4648_01,0.49367088607594933,False,Wardan Shephendery,True
4649_01,0.569620253164557,False,Erina Prickmantes,False
4650_01,0.5316455696202531,False,Eddiey Kramosley,False
4651_01,0.4177215189873418,False,Aludram Dectory,True
4652_01,0.34177215189873417,False,Sta Robins,True
4653_01,0.5949367088607594,False,Claine Fowlaney,False
4654_01,0.25316455696202533,False,Hamelik Witeronfus,True
4655_01,0.4050632911392405,False,Ainkard Seflock,True
4655_02,0.6835443037974683,False,Rotan Seflock,True
4656_01,0.2911392405063291,False,Alvira Miranciash,False
4656_02,0.11392405063291139,False,Vanney Miranciash,False
4657_01,0.21518987341772153,False,Prilly Jacostarks,False
4658_01,0.3291139240506329,False,Taurah Bradiary,False
4658_02,0.4810126582278481,False,Ruchban Bradiary,False
4659_01,0.3037974683544304,False,Mael Hayerson,False
4661_01,0.37974683544303794,False,Mamina Moodman,True
4661_02,0.02531645569620253,False,Sharie Moodman,False
4661_03,0.05063291139240506,False,Fery Walston,True
4661_04,0.11392405063291139,False,Denne Moodman,False
4661_05,0.37974683544303794,False,Lison Mayson,False
4661_06,0.06329113924050633,False,Idace Moodman,False
4661_07,0.02531645569620253,0.023439340400471142,Ianna Moodman,False
4662_01,0.4050632911392405,False,Dirk Uningably,False
4662_02,0.6708860759493671,False,Batares Uningably,True
4662_03,0.5822784810126582,False,Dyonium Ingwhed,True
